2245
40.0726 -1665.86 28.2983 0 
44.7738 -1669.89 28.3377 0 
49.429 -1673.81 28.2983 0 
54.0946 -1677.66 28.3074 0 
63.4451 -1685.54 28.2983 0 
69.9003 -1691.03 28.2676 0 
74.6375 -1695.23 28.1089 0 
79.0652 -1699.47 28.064 0 
83.3786 -1703.9 28.0584 0 
87.947 -1708.03 28.0545 0 
92.5388 -1712.06 28.0555 0 
97.3415 -1716.11 28.0545 0 
102.061 -1720.08 28.0526 0 
106.841 -1724.1 28.0545 0 
111.554 -1728.01 28.0555 0 
116.172 -1731.9 28.0526 0 
121.025 -1735.97 28.0516 1
125.784 -1740.03 28.0545 0 
130.462 -1743.9 28.0614 0 
135.272 -1747.94 28.0614 0 
140.018 -1751.89 28.0589 0 
144.923 -1755.69 28.0584 0 
149.978 -1759.41 28.0623 0 
154.882 -1763.02 28.0623 0 
159.811 -1766.76 28.0726 0 
164.731 -1770.67 28.0667 0 
169.559 -1774.59 28.0824 0 
174.261 -1778.59 28.0672 0 
179.016 -1782.5 28.0804 0 
183.74 -1786.4 28.0698 0 
186.844 -1789.14 28.025 0 
191.348 -1792.89 27.9674 0 
195.995 -1796.72 27.6842 0 
200.568 -1800.55 27.2394 0 
205.095 -1804.44 26.5958 0 
209.642 -1808.24 25.8341 0 
214.235 -1812.07 24.8663 0 
218.762 -1815.87 23.9747 0 
223.297 -1819.68 23.0441 0 
227.826 -1823.5 22.11 0 
232.378 -1827.32 21.2115 0 
236.852 -1831.04 20.3663 0 
241.451 -1834.89 19.5528 0 
246.078 -1838.8 18.8234 0 
250.559 -1842.4 18.255 4 
255.121 -1846.34 17.963 4 
296.465 -1881.04 17.1127 4 
333.407 -1912.02 16.0981 4 
360.719 -1935.16 15.726 4 
374.313 -1947.03 15.7807 4 
387.628 -1958.78 15.7163 4 
391.886 -1963.05 15.6196 4 
396.091 -1967.46 15.5317 4 
404.136 -1976.39 15.3979 4 
416.024 -1989.54 15.27 4 
424.142 -1998.4 15.227 4 
432.251 -2007.28 15.2241 4 
436.605 -2011.45 15.2378 4 
441.157 -2015.11 15.2602 4 
446.137 -2018.24 15.3022 4 
451.571 -2020.92 15.3608 4 
457.171 -2022.9 15.4409 4 
462.997 -2024.33 15.5425 4 
468.944 -2025.06 15.6665 4 
474.867 -2025.26 15.8101 4 
480.962 -2024.75 15.977 4 
486.762 -2023.6 16.1558 4 
492.527 -2021.81 16.3525 4 
497.967 -2019.46 16.5542 4 
503.169 -2016.62 16.7651 4 
512.707 -2010.46 16.7745 4 
522.771 -2003.91 16.7745 0 
553.081 -1984.64 16.7745 0 
566.243 -1976.02 16.7745 0 
571.641 -1970.88 16.7745 0 
575.937 -1964.71 16.7745 0 
579.051 -1957.92 16.7745 0 
580.661 -1950.64 16.7745 0 
580.919 -1947.03 16.775 0 
580.864 -1943.3 16.7745 0 
580.433 -1939.65 16.7745 0 
579.64 -1935.98 16.7745 0 
578.491 -1932.45 16.7745 4 
577.005 -1929.04 16.7745 4 
575.308 -1925.76 16.7745 4 
573.215 -1922.56 16.7745 4 
568.102 -1917.22 16.7745 4 
562.13 -1912.84 16.7745 4 
558.807 -1911.07 16.775 4 
555.421 -1909.71 16.7745 4 
550.786 -1908.26 16.7887 4 
544.916 -1906.9 16.8079 4 
538.885 -1905.63 16.823 4 
533.01 -1905.1 16.8352 4 
526.93 -1905.19 16.9148 4 
521.043 -1906.21 16.99 4 
515.398 -1907.86 17.0589 4 
509.726 -1909.96 17.0955 4 
498.828 -1914.98 17.0423 4 
482.833 -1922.67 16.9016 4 
471.967 -1927.88 16.7879 4 
450.38 -1938.24 16.5208 4 
434.23 -1946.06 16.3875 4 
423.055 -1950.0 16.3167 4 
417.209 -1951.44 16.2722 4 
405.298 -1951.71 16.0818 4 
393.489 -1949.58 15.9456 4 
387.927 -1947.27 15.8017 4 
383.596 -1944.85 15.8554 4 
378.5 -1942.07 15.7406 4 
373.476 -1938.65 15.6889 4 
368.639 -1935.01 15.726 4 
258.38 -1842.35 17.9669 4 
253.907 -1838.68 18.2433 4 
249.383 -1834.86 18.8224 0 
244.697 -1831.01 19.5529 0 
240.188 -1827.19 20.3546 0 
231.109 -1819.56 22.1134 0 
222.063 -1811.93 23.9747 0 
217.559 -1808.14 24.8634 0 
212.975 -1804.34 25.8263 0 
208.425 -1800.51 26.5919 0 
203.803 -1796.68 27.2403 0 
199.245 -1792.85 27.6827 0 
194.708 -1788.95 27.9659 0 
190.104 -1785.18 28.0255 0 
187.019 -1782.59 28.1222 0 
182.289 -1778.62 28.1239 0 
177.536 -1774.67 28.1117 0 
172.816 -1770.7 28.1258 0 
168.093 -1766.57 28.1131 0 
163.44 -1762.45 28.1219 0 
158.944 -1758.27 28.116 0 
154.44 -1754.06 28.1229 0 
149.945 -1749.66 28.1268 0 
145.458 -1745.55 28.1327 0 
140.612 -1741.51 28.1336 0 
135.912 -1737.58 28.1336 0 
131.161 -1733.53 28.1317 0 
126.479 -1729.62 28.1268 0 
121.727 -1725.6 28.1268 0 
116.878 -1721.53 28.1283 0 
112.208 -1717.66 28.1278 0 
107.436 -1713.7 28.1268 1
102.72 -1709.74 28.1268 0 
99.8981 -1707.32 28.1268 0 
93.2014 -1701.88 28.1258 0 
88.1716 -1698.15 28.1229 0 
83.1082 -1694.49 28.1196 0 
78.8836 -1691.45 28.1304 0 
73.2464 -1687.13 28.311 0 
66.7845 -1681.68 28.2983 0 
57.3841 -1673.8 28.2983 0 
52.7454 -1669.9 28.3013 0 
48.0257 -1665.92 28.313 0 
43.368 -1662.03 28.3192 0 
38.6463 -1658.06 28.2983 0 
33.9819 -1654.16 28.2988 0 
29.1907 -1650.15 28.2983 0 
24.6146 -1646.29 28.2983 0 
19.8758 -1642.35 28.2983 0 
15.1824 -1638.4 28.2983 0 
10.5291 -1634.45 28.2983 0 
5.85187 -1630.53 28.2993 0 
1.12872 -1626.6 28.312 0 
-3.43964 -1622.75 28.2876 0 
-8.0451 -1618.91 28.27 0 
-13.0968 -1614.64 28.2515 0 
-17.2821 -1611.16 28.2373 0 
-25.4642 -1604.29 28.2983 0 
-33.8361 -1597.37 28.2967 0 
-40.5837 -1591.63 28.2544 0 
-43.2057 -1589.44 28.2456 0 
-48.1511 -1585.23 28.354 0 
-53.2868 -1580.94 28.6006 0 
-62.1041 -1573.61 29.3089 0 
-66.5587 -1569.79 29.7093 0 
-70.9824 -1566.09 30.1058 0 
-75.4558 -1562.37 30.5716 0 
-79.8143 -1558.66 31.0287 0 
-84.4904 -1554.78 31.4808 0 
-88.8536 -1551.13 31.8817 0 
-93.2648 -1547.44 32.2562 0 
-97.6613 -1543.67 32.5731 0 
-101.974 -1540.16 32.7909 0 
-106.293 -1536.57 32.8202 0 
-110.934 -1532.71 32.8822 0 
-116.057 -1528.47 32.9833 0 
-120.182 -1524.94 33.0536 0 
-124.231 -1521.5 33.1323 0 
-129.35 -1517.3 33.1234 0 
-133.95 -1513.37 33.183 0 
-138.487 -1509.57 33.2098 0 
-142.554 -1506.04 33.0156 0 
-146.945 -1502.36 32.7879 0 
-150.976 -1498.94 32.5365 0 
-155.694 -1495.03 32.2948 0 
-160.052 -1491.37 32.0508 0 
-164.542 -1487.58 31.7884 0 
-169.35 -1483.53 31.5267 0 
-173.413 -1480.14 31.2787 0 
-182.313 -1472.69 30.8499 0 
-186.863 -1468.84 30.6888 0 
-191.22 -1465.24 30.5873 0 
-195.684 -1461.42 30.5467 0 
-200.015 -1457.76 30.5438 0 
-204.613 -1453.93 30.5453 0 
-209.011 -1450.28 30.4086 0 
-213.578 -1446.42 30.4066 0 
-218.043 -1442.7 30.4017 0 
-222.453 -1438.96 30.3763 0 
-226.999 -1435.23 30.3432 0 
-231.244 -1431.59 30.3666 0 
-233.064 -1429.64 30.3588 0 
-235.081 -1427.57 30.349 0 
-238.592 -1423.22 30.3295 0 
-241.773 -1418.54 30.1947 0 
-243.053 -1416.13 30.16 0 
-244.371 -1413.69 30.1156 0 
-245.53 -1411.04 30.1166 0 
-246.617 -1408.53 30.121 0 
-247.547 -1405.85 30.1976 0 
-248.415 -1403.22 30.2748 0 
-249.015 -1400.55 30.2758 0 
-249.62 -1397.81 30.2767 0 
-249.985 -1395.03 30.2847 0 
-250.347 -1392.22 30.296 0 
-250.48 -1389.66 30.295 0 
-250.706 -1385.85 30.2955 0 
-250.904 -1380.07 30.295 0 
-251.042 -1374.4 30.296 0 
-251.117 -1368.58 30.296 0 
-251.216 -1362.78 30.2965 0 
-251.297 -1356.99 30.296 0 
-251.379 -1351.26 30.2955 0 
-251.388 -1345.52 30.296 0 
-251.423 -1339.74 30.296 0 
-251.405 -1334.21 30.3062 0 
-251.404 -1328.18 30.2955 0 
-251.399 -1322.46 30.296 0 
-251.406 -1316.36 30.3052 0 
-251.391 -1311.04 30.2945 0 
-251.404 -1304.86 30.2779 0 
-251.392 -1299.25 30.2896 0 
-251.409 -1293.58 30.2354 0 
-251.423 -1287.77 30.0552 0 
-251.409 -1281.91 29.8194 0 
-251.409 -1276.13 29.5338 0 
-251.423 -1270.35 29.2296 0 
-251.437 -1264.76 28.918 0 
-251.444 -1259.58 28.6444 0 
-251.462 -1254.42 28.3719 0 
-251.453 -1250.57 28.2235 0 
-251.427 -1246.62 28.1425 0 
-251.45 -1240.65 28.1425 0 
-251.41 -1234.68 28.1425 0 
-251.413 -1228.67 28.1425 0 
-251.589 -1222.64 28.1508 0 
-251.859 -1216.58 28.0809 0 
-252.234 -1209.88 28.1429 0 
-252.611 -1203.59 28.1425 0 
-252.727 -1197.13 28.1429 0 
-252.538 -1190.9 28.1439 0 
-251.403 -1172.79 28.16 0 
-249.391 -1140.78 28.1653 0 
-249.175 -1137.18 28.1665 0 
-248.805 -1133.38 28.1665 0 
-248.162 -1129.62 28.1665 0 
-247.251 -1125.91 28.1665 0 
-245.985 -1122.25 28.1634 0 
-244.107 -1116.94 28.1668 0 
-240.041 -1105.92 28.1668 0 
-238.006 -1100.49 28.1653 0 
-235.461 -1095.07 28.1619 0 
-232.891 -1089.58 28.1663 0 
-229.827 -1084.3 28.1437 0 
-226.706 -1079.04 28.1437 0 
-224.195 -1074.4 28.1658 0 
-222.528 -1071.04 28.1441 0 
-221.127 -1067.66 28.1644 0 
-219.087 -1062.68 28.3249 0 
-217.05 -1057.09 28.3244 0 
-214.969 -1051.32 28.3222 0 
-210.924 -1040.14 28.3215 0 
-206.78 -1028.9 28.3254 0 
-204.467 -1022.59 28.3222 1
-200.822 -1012.36 28.3245 0 
-198.659 -1005.76 28.1629 0 
-197.079 -999.509 28.1179 0 
-196.017 -993.186 27.9627 0 
-195.322 -988.311 27.7191 0 
-194.271 -982.295 27.3875 0 
-192.983 -976.695 26.9544 0 
-191.143 -971.02 26.428 0 
-189.064 -965.235 25.8148 0 
-174.56 -925.673 21.4891 0 
-168.557 -908.934 20.0276 4 
-167.025 -903.747 19.889 4 
-165.88 -898.668 19.7825 4 
-165.176 -893.587 19.6897 4 
-164.954 -888.418 19.6384 4 
-165.296 -883.133 19.6297 4 
-165.857 -878.017 19.639 4 
-166.888 -873.062 19.6395 4 
-168.57 -868.075 19.6395 4 
-171.647 -860.952 19.6395 4 
-173.421 -857.835 19.639 4 
-175.663 -854.324 19.6395 4 
-178.802 -850.157 19.6395 4 
-181.988 -846.462 19.3399 4 
-186.81 -840.846 18.6924 4 
-193.441 -832.875 17.7852 4 
-210.728 -812.142 15.4236 4 
-217.095 -804.707 14.7117 4 
-221.37 -798.76 14.6949 4 
-224.987 -792.343 14.6958 4 
-228.32 -783.244 14.6954 4 
-229.982 -773.774 14.6954 4 
-230.714 -763.635 14.6954 4 
-231.488 -753.723 14.6954 4 
-232.338 -748.709 14.6954 4 
-233.521 -743.411 14.6949 4 
-235.21 -738.079 14.6949 4 
-238.459 -730.788 14.6959 4 
-240.783 -726.708 14.6944 4 
-242.532 -724.037 14.6949 4 
-245.794 -719.629 14.695 4 
-249.44 -715.771 14.6959 4 
-253.388 -712.184 14.6955 4 
-257.691 -708.912 14.695 4 
-262.174 -706.05 14.6955 4 
-266.911 -703.518 14.6955 4 
-269.333 -702.397 14.6955 4 
-275.567 -700.112 14.6955 4 
-281.167 -698.161 14.6954 4 
-285.712 -696.477 14.4777 4 
-290.422 -694.681 14.0422 4 
-299.779 -691.312 13.1716 4 
-308.735 -688.083 12.3381 4 
-323.108 -682.885 11.0028 4 
-332.54 -679.392 10.1215 4 
-341.987 -675.935 9.89551 4 
-351.771 -672.545 9.89552 4 
-359.301 -670.633 9.89649 4 
-364.535 -669.715 9.89552 4 
-368.126 -669.296 9.89552 4 
-372.373 -668.991 9.89552 4 
-387.619 -668.788 9.89552 4 
-397.663 -668.824 9.89552 4 
-407.503 -668.781 9.89552 4 
-424.947 -668.832 9.89589 4 
-428.623 -668.753 9.89589 4 
-432.774 -668.137 9.8954 4 
-437.619 -667.173 9.89589 4 
-442.623 -666.356 9.89687 4 
-447.631 -665.781 9.89589 4 
-457.494 -665.457 9.89644 4 
-468.859 -665.539 9.89552 4 
-479.714 -665.579 9.89546 4 
-490.875 -665.557 9.89546 4 
-500.021 -665.582 9.89595 4 
-508.603 -665.622 9.89546 4 
-515.083 -665.622 9.89543 4 
-523.353 -665.612 9.89549 5
-532.6 -665.621 9.89595 4 
-545.262 -665.647 9.89586 4 
-552.663 -666.334 9.89586 4 
-556.377 -666.8 9.89586 4 
-560.209 -667.482 9.89586 4 
-563.55 -668.272 9.89586 4 
-567.698 -668.642 9.89586 4 
-573.658 -668.87 9.8945 4 
-582.668 -668.789 9.89552 4 
-607.556 -668.845 9.89552 4 
-617.611 -668.815 9.89552 4 
-625.512 -669.28 9.89552 4 
-633.585 -670.824 9.8965 4 
-638.836 -672.439 9.89552 4 
-641.817 -673.705 9.89552 4 
-646.113 -675.588 9.89552 4 
-660.724 -684.072 9.89552 4 
-669.814 -689.165 9.89597 4 
-676.241 -691.662 9.895 4 
-682.889 -693.441 9.895 4 
-690.465 -694.157 9.89695 4 
-707.211 -694.142 9.895 4 
-720.437 -694.088 9.895 4 
-737.261 -694.164 9.89499 4 
-747.265 -694.165 9.89402 4 
-757.671 -694.336 9.895 4 
-762.919 -695.093 9.895 4 
-771.286 -697.213 9.895 4 
-778.292 -699.917 9.895 4 
-787.221 -704.436 9.8955 4 
-790.284 -705.802 9.89501 4 
-795.756 -707.732 9.89501 4 
-800.252 -708.695 9.89501 4 
-804.895 -709.158 9.8955 4 
-807.276 -709.505 9.89598 4 
-814.519 -709.49 9.89501 4 
-839.647 -709.558 9.89156 4 
-844.38 -709.49 9.6743 4 
-848.015 -709.489 9.35668 4 
-854.257 -709.531 8.8105 4 
-884.052 -709.514 6.20304 4 
-897.156 -709.521 5.05656 4 
-924.15 -709.436 2.95862 4 
-931.587 -709.444 2.95808 4 
-939.167 -709.905 2.95808 4 
-951.443 -711.281 2.95808 4 
-956.888 -711.751 2.95808 4 
-964.33 -711.771 2.95801 4 
-983.982 -711.706 2.95801 4 
-991.382 -711.568 2.95802 4 
-998.415 -710.922 2.95753 4 
-1003.31 -709.957 2.95802 4 
-1007.85 -708.349 2.95753 4 
-1012.35 -706.601 2.95802 4 
-1015.7 -704.87 2.95802 4 
-1020.37 -701.884 2.95801 4 
-1026.39 -697.244 2.95801 4 
-1029.9 -693.708 2.95801 4 
-1033.09 -689.852 2.95801 4 
-1035.69 -686.092 2.95801 4 
-1046.73 -667.256 2.95802 4 
-1064.39 -636.583 2.958 4 
-1071.97 -623.536 2.95801 4 
-1077.6 -613.742 2.95802 4 
-1089.41 -593.209 2.95826 4 
-1094.12 -584.975 2.95801 4 
-1096.81 -580.352 2.95801 4 
-1099.66 -575.886 2.95801 4 
-1102.62 -571.918 2.95801 4 
-1106.26 -567.952 2.95849 4 
-1110.15 -564.444 2.95801 4 
-1114.1 -561.414 2.95801 4 
-1117.93 -558.909 2.95801 4 
-1123.09 -556.126 2.95848 4 
-1127.98 -554.036 2.95799 4 
-1132.89 -552.522 2.95848 4 
-1137.86 -551.335 2.95799 4 
-1143.22 -550.653 2.95799 4 
-1148.24 -550.465 2.95776 4 
-1158.06 -550.51 3.65793 4 
-1185.4 -550.529 6.04963 4 
-1202.92 -550.391 7.58253 4 
-1220.31 -550.516 9.10383 4 
-1253.01 -550.5 11.9652 4 
-1260.28 -550.46 12.6008 4 
-1267.76 -550.414 13.1305 4 
-1271.98 -550.317 13.1313 4 
-1275.32 -550.07 13.132 4 
-1279.75 -549.705 13.1315 4 
-1283.61 -549.051 13.131 4 
-1287.36 -548.139 13.1315 4 
-1290.94 -546.909 13.132 4 
-1294.29 -545.255 13.1315 4 
-1296.81 -543.718 13.1315 4 
-1300.42 -541.077 13.1313 4 
-1302.7 -539.132 13.1315 4 
-1305.82 -535.314 13.1325 4 
-1307.55 -532.68 13.1315 4 
-1309.94 -528.44 13.1318 4 
-1312.24 -523.926 13.1318 4 
-1313.13 -521.533 13.1318 4 
-1314.69 -516.651 13.1318 4 
-1318.45 -507.318 13.1318 4 
-1326.55 -493.058 13.1318 4 
-1339.34 -470.999 13.1316 4 
-1344.72 -461.821 13.1318 4 
-1349.8 -452.95 13.1321 4 
-1358.06 -438.633 13.1318 5
-1363.25 -429.563 13.1318 4 
-1366.0 -424.823 13.1328 4 
-1368.41 -420.909 13.1308 4 
-1370.78 -417.178 13.1308 4 
-1372.97 -413.462 13.1308 4 
-1374.77 -409.215 13.1308 4 
-1375.64 -404.694 13.1308 4 
-1375.88 -400.207 13.1308 4 
-1375.88 -396.012 13.1318 4 
-1375.78 -392.76 13.1306 4 
-1375.54 -389.316 13.1326 4 
-1375.07 -385.763 13.1316 4 
-1374.57 -383.609 13.1306 4 
-1373.99 -381.291 13.1316 4 
-1372.56 -376.851 13.1326 4 
-1370.82 -372.554 13.1326 4 
-1367.66 -366.535 13.1321 4 
-1366.2 -364.515 13.1321 4 
-1363.43 -360.866 13.1311 4 
-1359.53 -356.705 13.1316 4 
-1356.9 -354.345 13.1316 4 
-1354.04 -352.192 13.1318 4 
-1350.98 -350.182 13.1316 4 
-1347.39 -347.951 13.1311 4 
-1343.17 -345.932 13.1326 4 
-1338.86 -344.35 13.1316 4 
-1334.23 -343.131 13.1316 4 
-1332.0 -342.681 13.1316 4 
-1327.42 -342.076 13.1321 4 
-1307.77 -341.951 13.1317 4 
-1292.96 -342.023 13.1321 4 
-1240.78 -341.99 13.1316 4 
-1235.24 -341.872 13.1326 4 
-1229.94 -341.408 13.1316 4 
-1224.61 -340.422 13.1307 4 
-1221.6 -339.711 13.1316 4 
-1219.1 -339.054 13.1316 4 
-1215.78 -337.969 13.1316 4 
-1212.47 -336.539 13.1307 4 
-1209.42 -335.06 13.1316 4 
-1206.14 -333.214 13.1311 4 
-1193.82 -326.078 13.327 4 
-1185.11 -321.046 14.2044 4 
-1180.65 -318.483 14.6539 4 
-1163.4 -308.574 16.3944 4 
-1154.93 -303.652 17.2511 4 
-1150.57 -301.103 17.6927 4 
-1146.47 -298.767 18.0313 4 
-1141.22 -295.714 18.0368 4 
-1124.02 -285.886 17.9895 4 
-1111.78 -278.671 18.0368 4 
-1094.17 -268.564 17.6857 4 
-1077.09 -258.72 18.0363 4 
-1038.3 -236.4 18.0368 4 
-1033.8 -233.731 18.0363 4 
-1029.41 -231.165 18.0373 4 
-1025.16 -228.698 18.0363 4 
-1021.01 -226.548 18.0368 4 
-1018.95 -225.645 18.0368 4 
-1016.83 -224.795 18.0368 4 
-1015.01 -224.166 18.0368 4 
-1011.76 -223.251 18.0369 4 
-1007.77 -222.412 18.0369 4 
-1003.22 -221.765 18.0367 4 
-998.628 -221.581 18.0366 4 
-993.367 -221.591 18.0368 4 
-980.492 -221.568 18.0368 4 
-970.566 -221.591 18.0363 4 
-965.596 -221.586 18.0363 4 
-960.047 -220.957 18.0363 4 
-956.502 -220.41 18.0368 4 
-952.581 -219.544 18.0307 4 
-949.816 -218.719 18.0368 4 
-947.576 -217.864 18.0363 4 
-945.154 -216.964 18.0371 4 
-942.599 -215.802 18.0373 4 
-939.737 -214.395 18.0373 4 
-936.617 -212.643 18.0368 4 
-933.533 -210.762 18.0368 4 
-907.486 -195.741 18.0368 4 
-890.176 -185.852 18.0363 4 
-877.228 -178.397 18.0367 4 
-872.646 -176.298 18.0372 4 
-867.563 -174.674 18.0372 4 
-862.894 -172.889 18.0367 4 
-856.203 -169.769 18.0363 4 
-849.624 -166.243 18.0368 4 
-808.375 -142.262 18.0363 4 
-788.995 -131.128 18.0368 5
-771.731 -120.931 18.0368 4 
-763.751 -114.965 18.0368 4 
-760.078 -111.489 18.0368 4 
-756.044 -108.419 18.0368 4 
-750.883 -105.325 18.0369 4 
-744.629 -101.736 18.0364 4 
-739.016 -98.7158 18.0369 4 
-734.648 -96.9531 18.0369 4 
-728.849 -95.1686 18.0369 4 
-722.39 -94.0868 18.0369 4 
-715.63 -93.7238 18.0369 4 
-708.658 -93.6796 18.0374 4 
-701.883 -93.9851 18.0373 4 
-697.293 -94.5062 18.0368 4 
-694.063 -95.3319 18.0368 4 
-688.43 -96.9137 18.0368 4 
-682.572 -99.4576 18.0368 4 
-660.603 -112.119 18.0368 4 
-643.178 -122.251 18.0368 4 
-623.335 -133.374 18.0369 4 
-616.395 -136.806 18.0364 4 
-609.982 -139.528 18.0369 4 
-607.635 -140.528 18.0364 4 
-602.683 -142.988 18.0374 4 
-601.029 -143.968 18.0368 4 
-597.843 -145.736 17.8163 4 
-581.849 -155.009 16.2318 4 
-559.083 -168.137 13.9327 4 
-553.655 -171.241 13.3815 4 
-549.246 -173.75 13.0926 4 
-544.906 -176.271 13.0922 4 
-540.592 -178.756 13.0926 4 
-538.008 -180.267 13.0927 4 
-527.486 -186.377 13.0927 4 
-521.105 -190.092 13.0936 4 
-516.555 -192.16 13.0927 4 
-511.544 -194.016 13.0927 4 
-506.438 -195.354 13.0927 4 
-503.831 -195.882 13.0926 4 
-499.497 -196.41 13.0927 4 
-496.252 -196.663 13.0926 4 
-493.679 -196.721 13.0924 4 
-488.831 -196.742 12.7994 4 
-468.814 -196.749 11.0504 4 
-448.912 -196.736 9.3094 4 
-443.967 -196.734 8.87309 4 
-438.786 -196.63 8.42681 4 
-432.463 -196.727 8.1485 4 
-425.117 -196.816 8.1485 4 
-419.078 -196.745 8.14853 4 
-401.404 -196.816 8.14853 4 
-398.431 -196.982 8.14853 4 
-394.422 -197.538 8.14853 4 
-389.75 -198.523 8.14853 4 
-384.977 -200.019 8.14853 4 
-381.632 -201.444 8.1485 4 
-378.272 -203.017 8.14853 4 
-376.32 -204.104 8.16608 4 
-371.889 -206.635 8.14902 4 
-363.295 -211.744 8.14854 4 
-350.425 -219.102 8.14804 4 
-348.592 -220.214 8.1486 4 
-344.311 -223.115 8.1486 4 
-338.541 -227.434 8.1486 4 
-333.851 -230.812 8.1486 4 
-329.776 -233.508 8.1486 4 
-325.493 -236.032 8.1486 4 
-321.558 -238.52 8.1486 4 
-318.546 -240.853 8.1486 4 
-316.398 -242.639 8.1486 4 
-314.458 -244.491 8.1486 4 
-311.32 -247.916 8.1486 4 
-309.024 -250.875 8.1486 4 
-307.263 -253.492 8.1486 4 
-305.623 -256.183 8.14836 4 
-303.853 -259.562 8.14861 4 
-302.421 -264.17 8.14861 4 
-301.895 -267.34 8.14861 4 
-301.811 -270.621 8.14861 4 
-301.929 -274.982 8.14861 4 
-302.164 -281.874 8.14958 4 
-302.189 -288.182 8.14959 4 
-302.189 -296.998 8.14959 4 
-302.204 -312.024 8.14971 4 
-302.205 -322.391 8.14959 4 
-302.228 -334.301 8.14959 4 
-302.231 -344.879 8.14959 5
-302.231 -357.042 8.14959 4 
-302.204 -366.945 8.14959 4 
-302.123 -371.947 8.14955 4 
-302.014 -374.608 8.14857 4 
-301.531 -377.343 8.14857 4 
-300.222 -382.805 8.14857 4 
-298.884 -386.719 8.14857 4 
-297.206 -390.69 8.14857 4 
-295.923 -393.651 8.14857 4 
-293.457 -398.28 8.14808 4 
-290.703 -402.864 8.14857 4 
-287.828 -407.308 8.14904 4 
-286.291 -409.52 8.14856 4 
-284.674 -411.515 8.14856 4 
-281.553 -414.85 8.14831 4 
-278.916 -417.49 8.14856 4 
-275.872 -420.11 8.14831 4 
-272.695 -422.428 8.14904 4 
-268.104 -425.409 8.14854 4 
-250.708 -435.393 8.14855 4 
-243.636 -439.49 8.14843 4 
-238.062 -442.647 8.14855 4 
-229.161 -447.77 8.14905 4 
-226.056 -449.359 8.14857 4 
-222.44 -450.965 8.14857 4 
-216.918 -453.354 8.14857 4 
-210.745 -456.153 8.14857 4 
-206.367 -458.411 8.15094 4 
-201.784 -461.114 8.45636 4 
-188.886 -468.514 9.76593 4 
-176.082 -475.969 11.0616 4 
-170.394 -479.263 11.6372 4 
-163.108 -483.454 12.3746 4 
-147.593 -492.463 13.318 4 
-140.366 -496.577 13.7539 4 
-132.88 -500.87 14.2039 4 
-124.392 -505.716 14.8094 4 
-111.093 -513.324 16.1498 4 
-98.5128 -520.699 16.7526 4 
-93.9177 -523.112 16.7521 4 
-91.9357 -524.071 16.7516 4 
-89.0461 -525.43 16.7516 4 
-86.3957 -526.419 16.7521 4 
-83.6552 -527.236 16.7516 4 
-81.2994 -527.793 16.7516 4 
-78.1165 -528.323 16.7516 4 
-72.2642 -528.698 16.7516 4 
-68.4807 -528.728 16.7517 4 
-64.1503 -528.736 16.7522 4 
-47.5175 -528.818 16.7517 4 
-36.2605 -528.79 16.7515 4 
-27.2061 -528.751 16.7522 4 
-14.2173 -528.661 16.7522 4 
-7.7507 -528.923 16.7517 4 
-4.03375 -529.379 16.752 4 
-1.27335 -529.824 16.7517 4 
2.53543 -530.891 16.7517 4 
5.83734 -531.925 16.7512 4 
9.1951 -533.234 16.7517 4 
12.1679 -534.653 16.7517 4 
14.3279 -535.871 16.7517 4 
18.6074 -538.288 16.7517 4 
21.4955 -539.752 16.752 4 
25.0851 -541.417 16.7517 4 
30.5298 -543.742 16.7517 4 
36.7897 -546.517 16.7517 4 
41.2591 -548.835 16.7517 4 
49.9128 -553.894 16.7517 4 
62.9285 -561.385 16.7517 4 
71.8043 -566.512 16.7517 4 
80.9598 -571.768 16.7518 4 
85.1172 -574.201 16.7517 4 
89.1477 -576.52 16.7519 4 
93.1083 -578.882 16.7514 4 
98.2072 -582.246 16.8105 4 
103.201 -585.737 16.757 4 
111.308 -591.703 16.757 4 
113.843 -593.312 16.7567 4 
118.508 -595.991 16.7567 4 
122.952 -598.34 16.757 4 
128.119 -600.38 16.757 4 
132.933 -602.001 16.7697 4 
136.381 -602.813 16.7706 4 
141.515 -603.545 16.7706 4 
147.043 -604.177 16.7726 4 
159.383 -604.249 16.757 4 
161.376 -604.25 16.7568 4 
164.226 -604.242 16.7567 4 
169.352 -604.219 16.7568 4 
174.042 -604.19 16.7568 4 
187.822 -604.086 16.7314 4 
193.196 -603.836 16.7565 4 
